-0.17,5.6,27
52.59,29.539,18
-76.56432,40.43807,10
12.728,43.517,15
72.995,31.365,27
-89.53115,43.11527,20
-47.34,-21.982,19
-158.044,21.478,24.5
100.767,13.686,31
20.25,49.068,7
-90.92694,32.23591,22
-99.22276,28.45851,28.9
-84.9848,40.45318,17.5
-82.53999,27.96332,28.9
-161.024,66.819,11.7
-72.26951,42.89802,11.7
-2.554,55.05,8
-109.085,25.688,28
-111.42694,32.93589,34
-120.20126,47.39748,26.7
-106.37737,31.81233,30.6
-88.146,40.291,22.3
45.702,43.387,15
-120.53489,46.56398,28.3
-90.59483,41.61333,23.3
-52.389,-15.861,22
-149.66,61.263,9.3
-81.88863,40.87324,18.3
-87.41175,36.61688,23.9
-6.25,55.681,14
-91.19661,39.9371,20
-57.878,49.57,4.9
-107.90213,35.16529,23.5
-86.68545,34.67597,23
-77.67539,43.11723,10
17.494,47.362,10
-104.93858,42.05627,21.5
-104.732,42.261,21.9
-84.475,43.97,10
9.222,48.69,15
-120.64405,35.23815,17.8
-104.532,24.124,18
-95.12584,45.11112,17
-96.26227,44.72966,18.1
-71.137,-40.075,1
-115.67109,47.4548,15
-85.42074,44.27846,12
-75.95503,35.55939,24.4
-99.249,26.969,27
-98.01794,46.9419,16
-117.11582,46.74377,23.9
-78.93818,43.1083,10
-118.042,33.796,20.6
-81.68318,41.51732,14.4
-92.95427,45.69624,15.5
-106.91759,39.64482,20.6
-119.11817,46.2695,31.7
-89.54355,34.38513,20
0.202,47.949,18
87.243,23.623,30
-122.811,38.5037,17.2
-94.91373,40.35243,21.5
39.782,40.995,16
2.936,54.326,13
-84.6739,44.35904,10
-91.73926,35.21343,22.2
118.863,31.739,25
-66.80528,54.80528,4
-79.879,19.688,29
-85.14916,41.14397,17
-103.60144,35.18052,19.4
104.643,17.384,31
-86.23775,44.27139,15.6
-107.1952,41.80647,18.3
-77.957,72.694,-5
-90.52365,41.44816,22.8
-9.136,38.781,16
-107.586,49.058,22.6
18.519,4.399,25
-74.32925,42.99895,7.8
130.855,32.837,26
-90.4411,27.6247,27
-79.34184,39.58274,7
-105.84139,59.25028,22
-73.76394,40.63916,10
-74.9079,39.01081,12.2
-91.48809,44.86653,19.4
-121.49604,38.50658,23.9
-82.22093,34.88423,16.1
-86.24814,34.23159,24
-67.631,-54.932,5
-95.4112,40.75329,22
-82.57413,28.86602,22
21.426,38.151,16
-102.68,22.904,21
-119.522,38.355,20
-83.73983,42.22393,12.8
-99.28337,34.22834,27
-85.05436,41.93081,13
-95.62602,39.07245,21.7
-87.480797,36.568199,23.9
-122.46826,41.77373,28.9
-6.909,30.939,25
-97.215,37.694,20.8
-108.989,49.438,19.5
-2.862,56.377,14
-16.653,13.341,23
43.786,56.225,14
-123.13378,45.19571,23.3
-112.06755,43.52042,23.9
-77.71425,42.56985,11.1
75.801,22.722,28
1.486,45.04,16
-11.404,14.482,37
-97.19923,33.20884,27.2
31.014,27.049,20
39.291,38.607,12
-110.00194,34.26862,24
-82.27602,29.6917,24.4
-91.81292,39.15612,17
-115.859,43.03,30.6
-93.47049,44.83215,16.7
-117.86745,33.67976,18.9
12.101,45.689,17
-83.13162,34.34183,18.9
-96.29293,37.85191,19.4
-121.23,61.76,17
127.114,37.446,24
-95.48251,36.29182,20
7.697,52.135,18
47.581,24.063,25
-149.538,61.571,10
-16.052,14.147,26
-6.044,43.567,18
-1.787,43.361,17
24.622,40.915,16
-149.087,64.547,13.3
-111.943,47.698,22.7
-99.568,19.343,16
-79.391,9.056,30
76.497,60.959,2
-82.43194,52.9275,13
97.972,19.302,26
-98.05456,41.73015,15.2
-88.372,36.664,22
-53.99,47.30611,7.4
31.612,22.376,28
-94.73087,39.29747,19.4
28.398,-26.248,10
-77.73041,39.70619,10.6
-104.78807,37.69414,24
114.928,4.944,30
-90.253,43.938,17.8
9.91,48.218,13
-76.58444,44.22639,10
-87.02072,30.69728,24.4
-0.248,33.532,18
-88.5829,36.76401,21
-93.5383,27.3039,24
-76.55,38.315,13.3
15.267,56.266,13
-95.58658,30.74433,21.1
-99.08684,38.20838,20
24.177,-17.634,12
28.716,45.065,15
-111.96503,40.7707,27.8
-70.71539,43.38756,9.4
-151.491,59.642,7.8
-90.70915,42.39836,20
27.926,39.619,16
-80.28283,25.91017,28.3
-65.387,-33.73,8
-105.116,69.106,-4
-6.329,58.215,11
-77.05284,42.64405,8.9
131.326,25.944,26
-97.46298,29.53015,25
-105.4,51.667,21.4
-85.73661,38.36922,20
-88.75071,32.33482,22.2
120.434,30.229,27
-85.71697,34.4759,24.1
-97.79535,28.36919,23.6
-71.197,42,13.2
83.228,17.722,31
-87.9045,42.95489,10
9.412,0.459,27
-87.59971,34.74388,22.8
-102.54875,36.02516,14.4
-97.96163,34.47779,25
-106.87053,39.22993,16.1
-101.47,26.956,28
-81.233,68.772,-7
-123.35776,43.23366,27.2
-108.06585,38.78688,25.5
-110.348,31.586,28.3
-3.555,40.466,17
-124.149,49.336,15.8
46.734,39.094,15
-93.61852,41.99045,20
-110.44154,45.69837,22.2
-90.3328,41.8295,21.7
-82.37019,32.61109,22
22.026,37.068,14
11.521,3.833,23
114.697,38.281,25
-122.98571,46.67745,17
-79.77958,32.8982,26
-102.65179,46.0108,19.4
-114.37444,51.10306,20
-63.61139,50.28194,5
-97.60033,35.3843,23.9
10.719,53.805,15
-100.104,25.774,29
86.107,55.27,6
-51.171,-29.994,14
-70.786,-33.393,3
-79.73078,34.18772,21.7
-75.206,19.909,26.7
-149.418,60.129,5.6
-84.1347,42.99368,10.1
-113.083,41.059,28.4
-105.27,55.146,17.8
-119.72019,36.77998,32.2
-94.73223,37.45118,18
-92.5851,36.29247,22.8
-96.43486,32.93218,25.8
128.659,35.894,21
50.68,36.91,20
-85.20635,40.97247,16.1
51.565,25.261,30
101.552,3.13,28
27.627,47.164,12
76.702,42.585,13
-103.09805,42.83736,23.3
-130.361,54.172,8.6
-83.9829,38.05745,21
10.872,45.387,18
-103.51174,31.38205,31.3
-123.29304,44.50126,24.4
-114.84661,39.29538,21.1
27.961,-26.566,11
-15.97,18.31,27
27.799,63.008,13
-96.76169,39.05682,23
-17.031,20.929,22
-82.81209,34.09574,20.6
27.829,71.029,6
-93.40491,36.69326,17
-163.013,64.548,8.3
33.496,35.155,13
-101.3527,38.4566,22
-3.789,37.19,19
-113.45056,40.16039,27.6
-82.2468,26.86011,28
-89.98085,43.52609,18.3
-107.05568,37.29095,19
9.879,46.526,6
2.31,43.214,17
-86.088,39.628,16.9
50.842,32.297,3
69.695,40.215,17
-78.0454,38.24866,12
-175.15,-21.241,25
11.17,42.387,16
-80.679,-0.946,27
-105.979,49.168,20
9.784,49.118,13
132.383,-14.523,30
19.724,-17.956,16
-80.802,33.922,22.1
77.043,11.03,26
-111.09127,43.74499,19.4
71.745,40.356,15
6.769,51.296,16
-97.79512,31.42077,26
-71.217,-34.966,5
-107.76025,37.14311,22.2
27.919,41.139,17
-92.4802,34.5862,21
-114.21611,44.523,23.9
35.06999,36.89385,15
-117.11094,32.563,18.3
18.916,69.675,7
99.152,9.133,29
-70.637,47.284,4
-79.828,-6.787,22
32.562,37.979,11
-89.32941,39.53504,20
-35.792,-9.511,22
-105.99577,34.98372,24.9
-114.09986,47.56763,24
-56.116,-15.653,19
-96.113,30.368,21.9
-105.6175,57.25639,20
-57.096,51.022,5.2
-118.33291,33.92352,18.3
-96.97044,30.87892,21.8
-81.38962,41.68392,14.9
-101.3413,48.40623,17.2
86.878,53.811,9
-70.116,48.26,15.3
24.421,46.468,14
-81.42176,40.47031,21.1
-117.137,32.865,18.3
-97.77354,33.6011,24.5
-73.24876,42.89351,8.9
-96.67889,39.13463,21.1
0.067,40.211,16
9.082,52.279,18
-122.41892,48.46958,16
15.034,12.134,33
-80.277,25.322,28
-83.242,33.153,23
-157.267,59.727,6
-97.68063,30.1831,26.7
-81.80064,28.82142,23.3
73.32,54.964,7
166.623,19.287,30.2
-77.97499,39.40374,11.1
-74.289,45.121,16.6
-87.58972,40.20316,22
0.309,46.584,17
26.078,44.511,15
-122.664,48.355,13.3
-80.70736,35.38961,16
3.963,43.577,18
-86.7649,40.7127,19
-73.929,45.427,17.3
-92.54694,40.09661,20.6
-76.44284,42.91411,9
-98.69033,42.46912,17.2
-122.5407,48.7991,16.7
-82.84935,38.8387,21
-76.40653,39.32145,12
-96.62013,47.84042,15
-84.87331,34.72699,23.4
-88.70171,43.42847,16.5
-72.916,46.189,15.5
143.404,44.304,15
-99.2041,35.35676,24.4
-97.21908,37.74965,21.1
45.197,20.504,28
73.333,49.672,14
-75.38019,40.43681,10
-86.925,33.314,20
-94.88932,36.91284,19
-74.03861,45.67972,16
-73.48337,41.37215,9.4
-89.304,44.04347,20.6
-85.749,31.36,24
-83.74667,38.53831,20.9
-152.48809,57.75072,6.1
52.352,27.82,26
-8.684,41.235,17
-60.836,11.149,27
-64.026,67.552,-2
12.618,35.498,19
61.897,37.619,19
-92.67593,30.24265,21.1
-82.153,32.059,21.5
-99.31626,43.76534,21.2
48.236,54.274,13
-99.08725,29.97794,24.1
77.961,27.156,28
-111.929,60.026,21.7
-124.13365,40.5529,10
132.146,43.399,16
133.855,34.757,23
-80.18237,42.08026,12.8
-82.57556,38.98609,21
8.803,41.924,15
44.608,43.204,13
25.355,64.93,11
-131.578,55.131,9.4
-88.52928,39.07117,20.1
-59.056,-27.45,7
76.263,32.165,21
-87.395,46.341,14
-95.2115,39.00778,20.6
-53.688,-29.711,14
-99.52337,36.43743,21.8
-82.98276,43.7774,8.5
16.255,58.584,12
-79.86029,41.38055,10
-92.4434,27.5461,27
-83.86481,43.43187,11
-91.90521,36.87913,19.4
40.157,57.561,11
6.66,50.829,18
27.886,37.816,16
-80.30839,35.78045,14.1
22.714,51.239,11
-85.73075,38.17739,21.7
7.623,44.547,15
92.493,56.173,5
-108.54617,45.80722,22.8
-65.89028,45.31583,5
-91.74332,43.27549,20
-80.379,25.49,28.1
4.935,43.516,19
-112.293,33.528,35
-82.31896,28.80625,21
-105.10477,38.42559,24
-160.794,63.885,6.7
-98.23541,30.74068,26.1
-70.67692,42.09607,13
-86.47318,39.75109,17.5
-79.218,43.244,7.9
-83.80538,41.58705,13.9
-102.83,41.325,23.5
45.029,12.829,31
167.969,-15.305,30
6.792,47.083,11
9.538,54.312,15
-73.809,7.026,26
-104.46445,32.85237,29
72.411,-7.313,26.7
-78.89326,41.17947,8.3
15.253,-4.252,25
103.866,1.417,28
14.477,35.858,18
-132.733,60.167,10.2
-97.76043,30.32077,26.7
-67.128,18.494,25
13.53064,52.38068,14
-99.265,18.83,30
55.609,24.262,24
-157.763,21.45,25.6
-122.29771,40.51461,30.6
-131.81389,53.25417,11
46.667,41.561,15
-75.564,1.589,23
-86.177,12.141,30
-89.267,45.93091,14
-55.795,47.368,8
21.863,43.338,15
-78.33408,36.02289,15
-106.108,32.852,31.3
-96.26,15.775,31
46.171,51.713,8
-116.24061,43.56704,28.3
-105.67288,41.31651,17.2
-25.698,37.741,17
-4.849,37.842,19
-115.552,51.194,17.9
-75.22682,39.87328,11.7
63.36,-19.755,23
-83.56453,45.07161,7.2
-89.02028,44.33424,19.7
-91.9878,27.8403,28
14.359,67.267,9
24.091,45.789,13
-98.529,44.86,22
-82.77263,31.05613,22.5
-90.156,38.57,21.1
-111.11722,58.76722,21
-79.9568,40.7765,12.2
-102.22,47.97,20
-86.932,20.516,29
-85.13123,31.95162,22.2
-126.129,67.021,4
43.951,36.232,18
-14.964,16.677,27
16.694,49.151,13
-88.77932,37.06523,21.1
44.235,33.263,28
-79.008,35.175,19
42.06,37.365,15
-63.109,18.041,26
-5.35,36.151,20
22.794,39.22,19
134.544,7.367,30
-87.72513,38.60931,22.3
0.147,35.208,14
40.201,37.894,13
-106.049,38.538,19.3
-96.19452,38.32907,20.6
48.788,15.966,33
-101.47324,31.19448,19.1
-97.7093,35.60184,24
-89.659,20.936,34
-78.09766,37.18134,14.1
-90.346,47.745,6.7
-124.55757,47.93695,12.2
5.762,50.905,17
-81.07186,29.17351,27.2
18.613,49.231,10
-106.94877,47.32591,23.3
-71.147,-42.906,1
-80.649,38.684,19.4
-89.55775,36.90274,20
-84.936,34.45,23
55.939,25.613,26
1.379,43.621,19
-90.13448,43.83853,18.5
49.485,25.285,26
-83.48592,31.42293,23.2
14.302,66.364,10
-84.68943,45.01656,8.9
-85.43416,32.61702,23.3
-80.722,32.477,25.6
1.741,46.87,14
-120.62916,35.66935,18.9
-68.544,63.75,-2
-96.562,50.695,7.8
123.831,-17.574,22
-116.91597,33.03798,19.4
-98.47198,29.33896,26.7
-109.814,47.376,22.6
-73.70455,41.06236,9.4
-68.277,12.133,27
129.325,34.288,19
152.711,-27.63,24
-84.26127,43.66429,10
-123.14151,47.23843,17.8
-117.874,34.908,29.7
-76.069,38.804,12.9
3.169,45.787,14
11.21,48.71,14
8.563,55.528,10
-90.65575,38.65753,20.6
-111.99019,40.61961,27
-93.65312,41.53395,20.6
30.267,59.798,13
8.341,54.913,12
-73.12662,41.16424,11.1
-101.96,48.12,17.6
-90.201,28.3839,24
48.8,54.402,12
34.887,32.011,19
-117.355,33.304,18.9
-97.616,52.819,3.7
-151.51888,66.91757,12.8
-83.88264,30.9026,24
93.897,24.76,23
-81.6097,35.81917,15.5
-109.76438,48.54254,22.2
-72.82781,41.50968,10.6
4.696,54.854,13
-81.33545,28.54653,28.3
-121.0865,38.95527,26
-2.205,57.205,12
10.7,44.194,7
-84.1958,31.53642,23.9
10.239,47.989,11
21.627,41.952,16
-105.66275,35.00301,22.2
-87.61555,33.21216,21.7
-94.74764,43.40085,20
-84.29801,33.87835,21.1
54.458,24.428,28
-98.59776,31.92403,24
2.327,65.325,9
-97.09586,32.08435,25
-112.14897,37.70128,20.6
51.304,35.686,20
-2.727,47.722,17
-158.631,56.959,4.4
-119.31459,47.19295,28.9
-40.565,-9.367,27
-6.442,53.306,14
11.055,49.503,13
167.941,-29.039,22
43.646,43.514,14
-62.66,58.479,-1
-80.41269,37.20801,12.1
-91.93444,34.17981,21.1
-122.05444,52.18333,15
-89.931,35.276,22.1
-94.73876,45.37246,15
-86.2578,42.34762,16
-79.905,43.286,7.9
-60.948,13.743,26
-77.61867,35.32397,23
-93.014,44.474,16
6.078,62.18,11
-93.55,38.736,19
-96.42557,45.29935,18
-80.28,33.062,26
-77.153,43.84,9.1
74.364,32.536,25
-77.39581,41.72868,7
0.924,21.375,32
-90.24186,39.77401,22
-1.47,49.65,13
153.13,-27.391,23
-83.41496,35.22276,20.4
7.262,62.744,11
-53.073,46.659,2.4
126.259,45.628,20
-115.16343,36.07188,33.9
17.436,62.532,12
37.906,55.409,11
151.221,-23.87,25
-171.735,63.777,0.6
-157.907,-21.896,25
-111.64372,33.30082,35
-85.964,32.916,21
-1.358,50.944,13
20.961,52.163,10
-93.269,45.88854,15
-67.381,49.317,7.2
-110.75547,39.60886,22.2
-108.936,46.838,19
-84.52465,33.77759,21.7
-120.70926,39.27619,18.9
-75.01334,40.07893,11.7
-91.16044,42.22032,22
-91.51224,40.94526,22
-81.75684,28.06137,25
-96.37342,30.22316,21.3
12.51,43.097,14
-122.86367,45.76907,21.7
-1.702,55.037,11
9.388,51.421,15
-117.80986,44.84301,21.7
-93.194,31.047,21.9
12.24,51.435,17
27.825,43.232,17
-69.10137,44.06111,10
-97.3202,31.4891,27.8
-4.367,51.714,9
-87.8184,30.86907,22
-51.072,0.051,25
-157.005,58.704,5.6
3.215,36.691,14
-90.024,29.837,21.7
-120.415,38.03,26
-67.471,-45.79,3
-109.837,27.395,29
-140.946,-18.075,28
111.983,2.264,28
-102.89847,48.38338,18
-103.67084,41.18937,22.3
-98.905,49.191,13.3
118.119,4.316,31
104.87,15.251,31
24.504,43.453,14.6
-101.7502,37.99878,24
-84.52021,45.6523,8
49.684,30.74,31
-27.091,38.762,17
14.507,60.96,7
132.698,33.83,22
-87.323,30.356,25
55.51,-20.887,20
72.294,40.727,17
128.7058,27.4322,25
2.205,48.77,20
-111.43293,40.47743,23.2
120.35,22.577,33
-70.855,-53.003,5
12.239,41.8,17
-88.74872,37.18243,20.2
-84.08132,43.5281,11.1
169.224,-19.455,27
-102.843,32.976,28
-72.17,45.27,17.1
-64.662,43.989,6.9
-154.90905,59.74922,7.2
-74.20286,44.3928,13.3
-94.072,61.098,2
-110.38734,40.19804,24
-81.59113,38.37951,21.1
-103.08025,34.42272,18
-133.075,55.582,12.2
128.938,35.179,21
-48.547,-27.671,17
-77.04782,35.06838,23.9
27.405,68.607,9
76.789,30.677,27
-86.56438,40.27479,20
-82.73751,38.55602,21
-114.02028,51.11389,21
-94.36526,35.33347,22.8
-5.616,37.175,20
-89.53469,44.54374,19.5
121.462,29.827,28
-95.928,47.26,13.6
36.869,-17.858,21
-80.69683,41.77941,13.3
-86.88333,36.18519,24
-73.13533,41.47414,8.9
-78.895,43.92278,8
-78.501,38.667,11
-86.91484,39.97674,18
-78.005,34.718,23
28.031,53.883,7
-141.938,62.962,11.7
-102.9081,31.5804,27
-86.525,30.653,27.4
-85.33134,39.87517,17
-98.90403,30.23896,25
-111.3828,47.47327,22.2
-96.51375,29.63823,22
-99.00862,40.71927,19
-86.19847,44.62464,17
14.902,53.585,12
-157.167,61.697,6.1
0.154,49.365,14
43.491,29.626,28
-99.072,19.436,17
-122.31442,47.44467,18.3
-124.42577,42.41613,13
-117.43523,33.95283,23.9
47.196,39.595,16
-80.84866,27.26627,28
-112.06618,33.69022,33.9
-83.1357,39.89878,18.6
-83.32736,33.94773,21.1
-67.79289,46.11846,8.3
-91.76278,53.44139,8
-91.97599,42.68314,19
-130.03222,58.42222,4
-74.669,40.62407,10
-13.23,27.141,19
-8.036,31.607,26
-85.24181,37.63517,21
-88.922,30.415,25.5
-93.98776,33.45605,22.8
-69.943,-4.196,24
-117.57689,34.05314,23.9
-70.781,47.079,8.1
-77.89986,34.26678,24.4
-165.839,-10.915,32
-84.924,45.166,11
-78.937,36.007,15
-82.55965,27.40147,26.7
-77.78278,48.05333,16
48.283,33.435,12
-81.10722,44.74583,8
56.239,26.168,28
-88.77127,34.26224,21.7
-85.24147,42.31192,12.2
-121.41049,36.89195,17
-108.79317,35.50856,23.9
-75.597,39.218,12
-75.294,2.949,30
-157.428,70.469,-0.6
-92.68969,37.97448,16
106.639,29.718,23
-89.2228,28.1694,27
-100.404,45.543,20.6
18.728,44.461,9
-74.52806,49.77194,15
3.628,53.269,13
-99.05281,34.98908,26.7
11.869,57.781,12
5.078,45.726,19
75.085,15.362,22
130.719,31.803,23
-90.4911,28.8669,25
-81.46233,30.61306,26
-83.396,44.453,7
-99.002,19.763,15
-73.67528,53.75472,10
-103.98516,46.92509,19
-84.5964,34.01459,21.7
-89.14963,41.35175,24
127.03,37.091,23.8
158.444,53.175,17
-92.04382,46.72307,6
-111.22333,56.65333,18
-74.94689,44.67571,12
134.787,35.513,24
-85.52298,42.8821,12.8
43.082,44.225,14
-103.29641,46.1656,19
-159.766,-18.829,28
-68.893,48.416,8.3
12.347,58.314,9
-111.92317,33.61235,34.4
-82.56839,30.18384,27
-113.013,36.959,28
-87.59903,38.76045,21.1
-73.41694,45.5175,18
-91.44252,39.72624,19
-161.156,64.939,10.6
-98.03839,43.77425,23.9
-95.06436,29.67094,21.7
-107.69,50.29194,21
-83.27855,32.39935,22.3
47.521,29.347,26.6
-94.73688,36.60698,18
-77.03453,38.8472,12.8
-71.032,48.894,9.7
2.534,49.015,19
-81.358,13.358,29
-101.464,17.605,32
117.346,39.124,27
-93.23132,44.88523,17.2
6.231,48.692,13
-111.35,25.993,27
4.444,51.954,14
16.054,45.729,13
-111.473,47.312,22.4
-98.69642,29.72675,23
-65.15,-19.247,14
-108.927,47.328,22.1
-122.24829,37.51192,20
8.728,45.631,18
-82.68555,27.91256,28.9
99.362,10.711,29
32.995,40.128,12
7.229,53.388,13
-59.64,50.465,4.6
-97.00888,34.30074,24
-81.58942,32.6459,20
-60.673,46.818,1.3
-162.062,58.652,1
-2.357,36.846,22
-97.442,27.702,26.1
-1.379,46.702,17
-4.587,55.509,13
-96.54607,45.78283,17
-8.411,42.888,22
18.98,63.412,11
49.275,55.61,16
-123.1825,49.19472,18
-68.905,-22.496,8
18.331,43.825,11
102.799,17.382,26
10.691,34.718,19
-75.58028,39.98893,10
-114.03119,40.72112,28
-2.075,48.589,14
-77.54161,35.93629,19.3
6.128,46.248,15
-2.85,53.334,12
5.33,36.18,12
-107.22961,40.48419,18.9
11.08,60.201,12
-122.851,61.125,17.3
-66.86472,52.92278,6
-77.70417,53.62528,11
19.085,50.478,8
-112.00366,33.42779,35.6
-94.983,74.716,-9.2
-128.154,52.181,11
20.34,67.823,8
82.651,55.013,5
110.04,25.22,28
-81.77513,26.15498,26.7
-98.31303,40.96146,21.7
-93.2569,44.11908,17.4
89.425,27.403,14
15.684,-17.044,15
-9.413,30.325,19
28.488,44.362,16
142.719,46.887,20
110.34,1.484,31
119.666,25.936,28
-108.62645,37.30707,25
-48.226,-18.883,19
-80.52357,35.64415,14.1
-71.4325,41.72252,11.7
-82.51767,40.8204,16.7
-96.75387,43.57751,21.1
-82.56722,45.88167,9
-92.61319,43.07299,20
-75.516,10.447,29
-114.078,64.192,17
-77.98423,42.10774,6.7
7.265,49.946,18
-6.752,34.051,17
-121.60929,36.66352,17.2
25.829,66.562,9
-103.22223,32.67971,29
35.495,38.77,7
-89.68418,40.66747,22.8
-87.495,36.672,23.5
-84.29293,40.49594,15
-111.65,45.276,21
-104.68874,38.80948,20.6
12.188,-5.59,23
-68.36171,44.45491,10
-102.02003,45.03256,20
-96.52367,41.44892,20.9
20.884,37.751,17
-70.52207,41.66082,13
50.634,26.271,28
-43.261,-22.815,23
-121.75736,36.68151,15
-72.95165,43.52997,12.2
-87.13142,38.69532,20.3
-126.59583,52.3875,13
21.24,48.661,13
-97.74568,45.81865,18
-91.14059,41.36703,23
-97.6396,46.21846,17
145.24,14.172,27
-88.62129,40.92328,23.6
-63.997,47.058,8.2
-110.72206,35.02795,28.9
-108.5408,39.13437,26.1
11.344,47.26,13
-86.05504,40.5304,17
-95.06948,46.89713,12.8
-78.83556,48.20611,17
-89.11147,45.15655,16.5
-100.95052,32.69168,23.6
-80.22522,27.18154,28
-123.50657,48.12193,13.3
-82.55479,38.36531,22.2
-101.52472,32.20974,22
37.479,36.947,13
-76.45198,36.78241,17.8
11.342,62.578,7
-83.43324,41.9371,13
7.497,46.914,11
-83.667,33.981,20
-1.578,51.758,14
-85.546,42.22827,13.9
-112.721,32.885,35.1
6.629,36.278,10
-101.04484,39.84013,21
6.579,53.12,13
-88.1091,41.99236,15.6
9.286,51.114,13
-92.49208,43.90399,20
-65.105,-26.841,12
-97.8625,55.80333,17
56.021,57.914,18
-89.88003,46.12035,13.8
50.152,26.265,27
-93.8043,30.06804,21.3
147.503,-42.834,15
-127.941,50.112,9.5
-85.552,10.589,30
139.528,35.672,18
-90.2599,29.43519,23
-105.5534,39.869,6
-83.410018,42.66315,11.7
117.568,3.327,28
79.886,6.822,29
-111.44874,36.92111,29.4
-133.058,54.255,8.5
10.619,56.3,11
-112.50146,45.96435,19.4
-96.51,56.037,14.4
-70.614,19.407,24
-110.636,47.845,23.4
-67.491,6.184,25
174.107,52.711,5.6
-88.48146,41.77133,19.4
-83.27023,43.06754,11
-1.43,42.2,21
-103.999,40.885,21.5
5.216,43.438,17
-118.14717,33.81177,18.3
-92.44553,35.59461,21
81.818,17.11,31
-110.42203,44.54477,12.8
-71.148,47.323,5.1
-127.18278,54.82528,9
-116.87194,40.60476,26
128.669,38.061,19
-118.176,50.958,24
-95.85837,28.97172,22.2
-88.73133,44.61522,16.5
106.766,47.843,3
-163.298,62.057,7
25.348,37.435,18
-99.33626,40.44962,17.2
-79.27623,42.4932,11.7
39.228,51.814,15
12.82,56.691,11
-83.351,64.188,-1
115.25,5.301,29
-69.99318,41.68777,11.7
-80.99385,33.97197,21.7
78.18,30.19,26
-76.316,20.786,26
116.837,6.922,32
133.669,33.546,24
-88.41349,38.37959,19.3
-0.45,39.58,14
-87.66694,39.69817,20.2
34.521,38.771,9
65.773,38.804,16
-87.7808,29.2289,28
-49.221,-16.632,20
-94.58919,39.12791,21.7
111.827,40.854,21
-48.964,-16.229,18
12.449,41.656,15
-76.88996,42.16009,8.9
-72.657,46.226,15.4
-75.956,4.758,25
8.793,42.531,15
-80.69488,32.22626,25
-90.75592,46.78873,6
24.141,35.54,18
-44.234,-2.585,27
-95.47596,29.50501,22.1
12.834,61.165,7
10.5,46.833,13
-100.93,22.256,23
-118.35885,37.37114,28.9
100.787,18.807,28
103.772,16.117,30
-94.65361,53.85722,8
-80.11104,26.24636,28.3
107.414,21.118,32
-108.23816,43.46441,15
-79.85544,38.8899,17.8
-79.42278,46.36361,12
-84.3581,46.47998,11.7
121.453,-30.785,12
-88.96121,38.64462,20.6
-74.26455,41.50905,9.4
-93.31188,44.32984,17
-90.92156,36.12556,23.3
16.396,39.331,9
-81.43712,28.29237,28
-63.534,44.602,9.5
-82.01928,27.9866,22
21.545,57.361,12
-122.60917,45.59578,22.8
-98.81129,32.41642,24.8
85.322,23.314,28
-115.57658,32.83464,33.9
2.86,30.571,21
-61.797,12.006,27
-86.85832,34.27222,21
9.406,41.924,20
-75.426,6.169,18
-122.58,47.079,20
-76.432,38.152,14.4
-92.73321,41.70974,19.1
-72.61523,44.5328,15
-76.60132,36.68255,18.3
-93.221,50.631,8
-91.638,45.311,17.7
-99.76865,36.29659,23.3
-56.08306,51.39194,3
-126.543,49.383,12
-89.58104,42.24751,22.3
166.667,-77.85,-21.1
18.269,42.56,22
-86.665,41.32754,16
44.331,46.374,13
-70.92426,43.27937,11.7
-92.85378,48.01706,11.9
-114.681,51.777,20.7
-97.03495,37.16493,20.6
-82.08194,42.30639,13
-88.87194,39.83079,21.7
113.025,3.12,28
-85.44333,54.98806,16
-61.78889,50.19,3
136.82,-12.274,28
20.823,39.696,12
18.544,69.058,9
6.504,51.23,17
-115.78194,49.61222,21
-94.5527,43.98551,17
-98.295,43.064,21
-100.92703,29.37839,30.6
-109.63,47.014,20
51.465,36.663,19
-106.09573,35.61096,24.4
167.724,8.72,29.1
158.21,6.96,30.8
-95.69487,48.85601,12.2
28.821,40.982,17
-97.04669,28.08366,25.6
-96.86772,32.67818,26.1
-102.65,32.678,26.3
-72.865,41.69,10.4
15.243,-26.687,13
-89.08175,41.89058,22.8
-97.58256,33.25684,24.5
34.908,-19.796,20
-6.349,36.645,24
123.978,10.308,31
-68.758,76.527,-3.1
2.642,47.052,18
-73.35,45.294,15.9
-111.337,42.252,20
-68.356,18.566,26
-86.01026,31.85742,22.2
-162.76128,66.06955,1.7
-82.03847,33.4668,21.1
10.396,42.731,17
-121.403,38.678,26
-74.05617,40.85898,10
-81.15111,43.03306,10
20.583,54.885,13
-94.182,42.549,20.6
-112.39116,37.85112,21
19.797,50.078,11
100.283,-0.783,28
25.945,40.856,17
3.596,51.441,16
29.562,40.255,15
-91.97797,45.50458,16
-156.43453,20.8887,26.7
-123.87028,49.05222,19
-113.01089,38.42251,26.1
-133.496,68.313,10.1
-67.906,3.854,24
-91.82867,36.07128,22
-85.45433,40.85428,15.6
-89.62481,44.92647,16.1
-97.44475,30.57038,25
-123.20015,39.12781,24.4
-161.82,59.011,3
-95.38003,41.98423,20
135.364,33.662,24
-121.23,61.76,16.8
-99.84623,43.39096,23.3
-116.006,39.602,20
-109.801,46.444,22
-89.67423,39.16052,19
-100.56868,41.96458,17.5
95.014,27.481,24
-120.583,34.733,18.1
143.217,42.733,12
-54.473,-25.737,14
136.962,37.293,19
-76.02609,43.98885,10
-123.4,48.43333,14
99.621,7.512,27
108.752,34.449,23
26.352,42.456,15.4
